1480000,1495000,1470000,1495000,205441,305432,2,40000,211,1468400,1505600,1490833.333,1434925,1,1,1,1,1,1,1560000,1527000,1530000,1525000,1576000,502234.632,2508965.368,1.33E-05,-5.40E+07,2.001377303,2.001392481,101.8114955,99.29596174,100.2794857,104.18663,-2.06E-05,1568680,1607710.4,1664142.848,-8.06E-05,-2.60E-04,1.013513514
1495000,1522000,1491000,1509000,336600,507453,2,14000,187,1475200,1504550,1491483.333,1436350,1,1,1,1,1,1,1560000,1520000,1534000,1525000,1576000,501184.632,2507915.368,1.33E-05,-5.41E+07,2.001412057,2.001427597,102.2912148,100.2957695,101.174446,105.0579594,-2.06E-05,1569120,1609548.8,1664119.68,-1.39E-05,-2.24E-04,0.936454849
1515000,1516000,1487000,1504000,257628,387410,5,5000,154,1484000,1503400,1491616.667,1437666.667,1,1,1,1,1,1,1560000,1509000,1537500,1525000,1576000,500034.632,2506765.368,1.34E-05,-5.42E+07,2.001392471,2.001407774,101.3477089,100.0399095,100.8301954,104.6139578,-2.06E-05,1569680,1611473.6,1664220.864,6.08E-05,-1.79E-04,-0.726072607
1503000,1510000,1497000,1510000,159792,240285,2,6000,257,1494600,1502550,1491416.667,1438841.667,1,1,1,1,1,1,1560000,1510000,1537500,1545000,1576000,499184.632,2505915.368,1.34E-05,-5.43E+07,2.001404245,2.001419656,101.030376,100.4958238,101.2460189,104.9455291,-2.06E-05,1570400,1613492.8,1664460.928,1.44E-04,-1.25E-04,0.465735196
1524000,1532000,1517000,1527000,190674,291212,2,17000,215,1509000,1501700,1490600,1440175,1,1,1,1,1,1,1560000,1527000,1537500,1550000,1576000,498334.632,2505065.368,1.34E-05,-5.44E+07,2.001447054,2.001462912,101.1928429,101.6847573,102.4419697,106.0287812,-2.06E-05,1569680,1615494.4,1664847.424,2.32E-04,-6.18E-05,0.196850394
1535000,1535000,1512000,1512000,105910,160877,5,15000,80,1512400,1500350,1490083.333,1441358.333,1,1,1,1,1,1,1560000,1527000,1537500,1550000,1576000,496984.632,2503715.368,1.34E-05,-5.44E+07,2.001390597,2.001405756,99.97355197,100.7764855,101.470835,104.9010482,-2.06E-05,1568160,1617374.4,1665378.304,3.19E-04,6.91E-06,-1.498371336
1510000,1532000,1510000,1525000,171497,261298,2,13000,154,1515600,1499100,1490083.333,1442625,1,1,1,1,1,1,1560000,1527000,1537500,1550000,1576000,495734.632,2502465.368,1.34E-05,-5.45E+07,2.001421613,2.001437089,100.6202164,101.7277033,102.3432694,105.7100771,-2.05E-05,1567960,1619185.6,1666050.752,4.04E-04,8.00E-05,0.993377483
1526000,1528000,1509000,1521000,217654,330474,5,4000,172,1519000,1497150,1490100,1443866.667,1,1,1,1,1,1,1560000,1527000,1537500,1550000,1576000,493784.632,2500515.368,1.35E-05,-5.46E+07,2.001405148,2.001420422,100.1316656,101.5930268,102.0736863,105.3421369,-2.05E-05,1567600,1620884.8,1666857.344,4.84E-04,1.56E-04,-0.327653997
1517000,1519000,1499000,1506000,214009,322644,5,15000,151,1518200,1496450,1490200,1445375,1,1,1,1,1,1,1560000,1527000,1537500,1550000,1576000,493084.632,2499815.368,1.35E-05,-5.47E+07,2.001358315,2.00137306,99.19641681,100.638177,101.0602604,104.1944132,-2.05E-05,1566760,1622475.2,1667790.72,5.60E-04,2.34E-04,-0.725115359
1505000,1516000,1493000,1505000,299547,450338,5,1000,108,1513800,1496750,1490283.333,1447050,1,1,1,1,1,1,1560000,1527000,1537500,1550000,1576000,493384.632,2500115.368,1.35E-05,-5.47E+07,2.00135053,2.00136517,99.41868146,100.5511943,100.987508,104.0046992,-2.05E-05,1565880,1623913.6,1668837.76,6.28E-04,3.13E-04,0
1505000,1531000,1497000,1520000,259190,394414,2,15000,169,1515400,1497350,1490116.667,1448916.667,1,1,1,1,1,1,1560000,1527000,1537500,1550000,1576000,493984.632,2500715.368,1.35E-05,-5.48E+07,2.001386911,2.001401925,100.3035502,101.5126724,102.0054358,104.9059642,-2.05E-05,1564920,1625211.2,1669988.992,6.90E-04,3.91E-04,0.996677741
1527000,1530000,1510000,1528000,184880,281709,2,8000,128,1516000,1499050,1490033.333,1450816.667,1,1,1,1,1,1,1560000,1528000,1527500,1550000,1576000,495684.632,2502415.368,1.35E-05,-5.49E+07,2.001403755,2.00141893,100.7915567,101.9312231,102.5480414,105.3199922,-2.05E-05,1564480,1626385.6,1671234.176,7.46E-04,4.67E-04,0.065487885
1540000,1540000,1513000,1521000,235594,359030,5,7000,63,1516000,1498750,1489516.667,1452408.333,1,1,1,1,1,1,1560000,1528000,1527500,1560000,1576000,495384.632,2502115.368,1.35E-05,-5.50E+07,2.001383615,2.00139858,100.3298153,101.4845705,102.113661,104.7226159,-2.05E-05,1563320,1627358.4,1672553.92,7.90E-04,5.39E-04,-1.233766234
1521000,1540000,1518000,1540000,225830,345359,2,19000,189,1522800,1499750,1489983.333,1454108.333,1,1,1,1,1,1,1540000,1540000,1525000,1560000,1576000,496384.632,2503115.368,1.36E-05,-5.51E+07,2.001430735,2.001446188,101.1294983,102.6837806,103.3568608,105.9068272,-2.05E-05,1562520,1628070.4,1673922.368,8.18E-04,6.04E-04,1.249178172
1540000,1550000,1513000,1517000,214881,329126,5,23000,70,1525200,1501600,1490400,1455608.333,1,1,1,1,1,1,1540000,1540000,1525000,1560000,1576000,498234.632,2504965.368,1.36E-05,-5.51E+07,2.001362233,2.001376925,99.46236559,101.0255727,101.7847558,104.2175952,-2.05E-05,1562400,1628540.8,1675312,8.30E-04,6.61E-04,-1.493506494
1503000,1535000,1503000,1523000,215346,327131,2,6000,102,1525800,1505500,1491300,1457450,1,1,1,1,1,1,1540000,1540000,1522000,1560000,1576000,502134.632,2508865.368,1.36E-05,-5.52E+07,2.001373619,2.001388414,99.81648971,101.1624045,102.1256622,104.4975814,-2.05E-05,1563360,1628905.6,1676706.048,8.32E-04,7.09E-04,1.330671989
1505000,1532000,1501000,1528000,371037,564368,2,5000,125,1525800,1508150,1492100,1459225,1,1,1,1,1,1,1540000,1540000,1522000,1560000,1576000,504784.632,2511515.368,1.36E-05,-5.53E+07,2.00138218,2.001397046,100.1441867,101.3161821,102.406005,104.7131183,-2.05E-05,1564160,1629193.6,1678093.056,8.27E-04,7.47E-04,1.528239203
1566000,1566000,1514000,1518000,209822,321606,5,10000,76,1525200,1511050,1493166.667,1460933.333,1,1,1,1,1,1,1540000,1540000,1522000,1560000,1576000,507684.632,2514415.368,1.36E-05,-5.54E+07,2.001349819,2.001364317,99.52793076,100.4599451,101.663132,103.9061787,-2.05E-05,1565120,1629446.4,1679469.056,8.20E-04,7.76E-04,-3.0651341
1520000,1522000,1481000,1483000,267168,401087,5,35000,54,1513800,1512350,1493216.667,1462458.333,1,1,1,1,1,1,1540000,1540000,1522000,1560000,1576000,508984.632,2515715.368,1.37E-05,-5.54E+07,2.001249786,2.001263191,97.96538512,98.05931167,99.31579476,101.4045984,-2.05E-05,1563360,1629491.2,1680818.112,8.03E-04,7.95E-04,-2.434210526
1465000,1492000,1455000,1475000,314080,463491,5,8000,94,1505400,1513350,1493250,1463733.333,1,1,1,1,1,1,1540000,1540000,1523500,1560000,1576000,509984.632,2516715.368,1.37E-05,-5.55E+07,2.001223642,2.00123675,97.98060316,97.46588694,98.77783358,100.7697213,-2.05E-05,1561560,1629331.2,1682124.608,7.77E-04,8.05E-04,0.682593857
1490000,1503000,1465000,1503000,186717,277619,2,28000,125,1501400,1513750,1494083.333,1465533.333,1,1,1,1,1,1,1540000,1540000,1544000,1560000,1576000,510384.632,2517115.368,1.37E-05,-5.56E+07,2.001298846,2.00131277,100.1065672,99.2898431,100.5967985,102.5565209,-2.05E-05,1562480,1629136,1683380.352,7.47E-04,8.05E-04,0.872483221
1500000,1503000,1474000,1483000,177297,262984,5,20000,75,1492400,1512450,1495183.333,1467066.667,1,1,1,1,1,1,1540000,1540000,1544000,1543500,1560000,509084.632,2515815.368,1.37E-05,-5.56E+07,2.001239904,2.001253179,99.37014205,98.05282819,99.18516124,101.0860674,-2.05E-05,1564000,1628972.8,1684579.392,7.12E-04,7.96E-04,-1.133333333
1485000,1494000,1474000,1486000,201731,299246,2,3000,78,1486000,1511550,1497083.333,1468633.333,1,1,1,1,1,1,1540000,1528000,1544000,1543500,1560000,508184.632,2514915.368,1.37E-05,-5.57E+07,2.001243594,2.001256891,100,98.30968211,99.25967158,101.1825053,-2.04E-05,1564440,1628739.2,1685705.408,6.68E-04,7.80E-04,0.067340067
1470000,1494000,1470000,1494000,209278,310011,2,8000,122,1488200,1510750,1498500,1470166.667,1,1,1,1,1,1,1540000,1528000,1544000,1543500,1560000,507384.632,2514115.368,1.37E-05,-5.58E+07,2.001260741,2.001274205,100.3897326,98.89127917,99.6996997,101.6211314,-2.04E-05,1565800,1628563.2,1686755.648,6.23E-04,7.57E-04,1.632653061
1495000,1497000,1472000,1486000,233032,345864,5,8000,137,1490400,1508700,1499266.667,1471741.667,1,1,1,1,1,1,1540000,1528000,1544000,1543500,1560000,505334.632,2512065.368,1.38E-05,-5.58E+07,2.001234688,2.001247857,99.70477724,98.49539339,99.11512295,100.9688068,-2.04E-05,1566960,1628451.2,1687729.728,5.77E-04,7.28E-04,-0.602006689
1491000,1492000,1475000,1481000,170003,251867,5,5000,84,1486000,1507150,1499816.667,1473025,1,1,1,1,1,1,1540000,1518000,1544000,1543500,1560000,503784.632,2510515.368,1.38E-05,-5.59E+07,2.001216872,2.001229834,99.66352624,98.26493713,98.74540222,100.5414029,-2.04E-05,1568000,1628432,1688631.296,5.34E-04,6.96E-04,-0.670690812
1490000,1530000,1488000,1520000,374100,567496,2,39000,143,1493400,1506900,1501133.333,1474516.667,1,1,1,1,1,1,1540000,1520000,1544000,1540000,1560000,503534.632,2510265.368,1.38E-05,-5.60E+07,2.001321011,2.001335092,101.7811705,100.8693344,101.2568282,103.0846266,-2.04E-05,1569000,1628444.8,1689460.672,4.91E-04,6.59E-04,2.013422819
1526000,1532000,1517000,1528000,200979,306658,2,8000,176,1501800,1507250,1502650,1476008.333,1,1,1,1,1,1,1540000,1528000,1544000,1534500,1560000,503884.632,2510615.368,1.38E-05,-5.61E+07,2.001325402,2.001339428,101.7445732,101.3766794,101.6870196,103.5224508,-2.04E-05,1569760,1628470.4,1690217.536,4.48E-04,6.20E-04,0.131061599
1535000,1537000,1521000,1535000,131181,200861,2,7000,186,1510000,1508700,1504316.667,1477450,1,1,1,1,1,1,1540000,1535000,1544000,1535000,1560000,505334.632,2512065.368,1.38E-05,-5.61E+07,2.001339071,2.001353222,101.6556291,101.7432226,102.0396858,103.8952249,-2.04E-05,1571000,1628523.2,1690899.52,4.03E-04,5.78E-04,0
1540000,1540000,1512000,1514000,173086,263911,5,21000,76,1515600,1509150,1505766.667,1478816.667,1,1,1,1,1,1,1540000,1535000,1542000,1543500,1560000,505784.632,2512515.368,1.38E-05,-5.62E+07,2.001278986,2.001292484,99.89443125,100.321373,100.5467868,102.3791545,-2.04E-05,1571160,1628553.6,1691501.952,3.56E-04,5.35E-04,-1.688311688
1508000,1508000,1491000,1493000,228690,342550,5,21000,92,1518000,1507800,1506983.333,1480083.333,1,1,1,1,1,1,1540000,1535000,1542000,1543500,1560000,504434.632,2511165.368,1.39E-05,-5.63E+07,2.001219333,2.001232185,98.35309618,99.01843746,99.07209768,100.8726986,-2.04E-05,1569800,1628558.4,1692024.512,3.09E-04,4.90E-04,-0.99469496
1493000,1498000,1479000,1488000,298439,443089,5,5000,86,1511600,1505800,1507416.667,1481275,1,1,1,1,1,1,1540000,1535000,1542000,1543500,1560000,502434.632,2509165.368,1.39E-05,-5.64E+07,2.001201978,2.001214632,98.43874041,98.8179041,98.71192437,100.4540008,-2.04E-05,1568840,1628585.6,1692472.96,2.65E-04,4.45E-04,-0.334896182
1490000,1520000,1489000,1515000,216123,325058,2,27000,167,1509000,1505500,1508200,1482658.333,1,1,1,1,1,1,1540000,1535000,1532500,1543500,1560000,502134.632,2508865.368,1.39E-05,-5.64E+07,2.001268305,2.001281641,100.3976143,100.6310196,100.4508686,102.1813297,-2.04E-05,1568440,1628604.8,1692849.728,2.23E-04,4.01E-04,1.677852349
1514000,1514000,1476000,1476000,235897,350385,5,39000,41,1497200,1502300,1508016.667,1483666.667,1,1,1,1,1,1,1540000,1535000,1485500,1543500,1560000,498934.632,2505665.368,1.39E-05,-5.65E+07,2.001165486,2.00117775,98.58402351,98.249351,97.87690233,99.48326219,-2.04E-05,1566640,1628566.4,1693156.992,1.82E-04,3.57E-04,-2.50990753
1471000,1480000,1462000,1477000,175002,257490,2,1000,96,1489800,1500300,1507800,1484883.333,1,1,1,1,1,1,1540000,1535000,1484500,1543500,1560000,496934.632,2503665.368,1.39E-05,-5.66E+07,2.001164078,2.001176313,99.14082427,98.44697727,97.95728877,99.46909409,-2.04E-05,1565480,1628515.2,1693398.592,1.43E-04,3.13E-04,0.407885792
1487000,1500000,1483000,1500000,180053,268884,2,23000,146,1491200,1499150,1507833.333,1486491.667,1,1,1,1,1,1,1540000,1535000,1466500,1543500,1560000,495784.632,2502515.368,1.39E-05,-5.66E+07,2.001220039,2.001232847,100.5901288,100.0566988,99.48049077,100.9087393,-2.04E-05,1565280,1628491.2,1693581.696,1.08E-04,2.71E-04,0.874243443
1485000,1500000,1484000,1500000,211896,316041,3,0,100,1493600,1497750,1508000,1487891.667,1,1,1,1,1,1,1540000,1535000,1465500,1544000,1560000,494384.632,2501115.368,1.40E-05,-5.67E+07,2.00121577,2.001228517,100.4284949,100.1502253,99.46949602,100.8137913,-2.04E-05,1564480,1628473.6,1693712.192,7.71E-05,2.30E-04,1.01010101
1501000,1514000,1500000,1508000,293151,442066,2,8000,146,1492200,1497250,1508266.667,1489091.667,1,1,1,1,1,1,1540000,1515000,1465500,1544000,1560000,493884.632,2500615.368,1.40E-05,-5.68E+07,2.001232285,2.00124519,101.0588393,100.717983,99.98231966,101.2697897,-2.03E-05,1563680,1628441.6,1693794.432,4.86E-05,1.90E-04,0.466355763
1502000,1512000,1496000,1497000,245777,369214,5,11000,104,1496400,1497950,1507466.667,1490033.333,1,1,1,1,1,1,1540000,1515000,1465500,1540000,1560000,494584.632,2501315.368,1.40E-05,-5.68E+07,2.001202949,2.001215556,100.0400962,99.93657999,99.3056784,100.4675511,-2.03E-05,1562720,1628417.6,1693836.8,2.50E-05,1.53E-04,-0.332889481
1510000,1510000,1485000,1492000,232008,346173,5,5000,90,1499400,1498800,1506500,1490658.333,1,1,1,1,1,1,1535000,1515000,1465500,1540000,1560000,495434.632,2502165.368,1.40E-05,-5.69E+07,2.001185768,2.00119818,99.50646925,99.54630371,99.03750415,100.090005,-2.03E-05,1560800,1628348.8,1693847.936,6.57E-06,1.20E-04,-1.19205298
1504000,1510000,1491000,1509000,198462,298214,2,17000,106,1501200,1499100,1506150,1491258.333,1,1,1,1,1,1,1535000,1515000,1465500,1540000,1560000,495734.632,2502465.368,1.40E-05,-5.70E+07,2.001225707,2.001238522,100.5195843,100.6603962,100.1892242,101.1897111,-2.03E-05,1560480,1628272,1693837.184,-6.35E-06,8.95E-05,0.332446809
1492000,1502000,1484000,1484000,239883,357819,5,25000,96,1498000,1499150,1505383.333,1491925,1,1,1,1,1,1,1535000,1509000,1456500,1540000,1560000,495784.632,2502515.368,1.40E-05,-5.70E+07,2.001156785,2.001168864,99.06542056,98.98942734,98.57954231,99.46880708,-2.03E-05,1558920,1628094.4,1693804.736,-1.92E-05,6.27E-05,-0.536193029
1487000,1494000,1472000,1486000,203812,302000,2,2000,89,1493600,1499150,1504700,1492508.333,1,1,1,1,1,1,1535000,1509000,1443000,1540000,1560000,495784.632,2502515.368,1.41E-05,-5.71E+07,2.001157972,2.00117005,99.49116229,99.12283627,98.75722735,99.5639332,-2.03E-05,1557240,1627817.6,1693749.696,-3.25E-05,3.89E-05,-0.067249496
1490000,1499000,1487000,1489000,122928,183644,2,3000,165,1492000,1498900,1504066.667,1493141.667,1,1,1,1,1,1,1535000,1509000,1443000,1540000,1560000,495534.632,2502265.368,1.41E-05,-5.72E+07,2.001161718,2.00117382,99.79892761,99.33951564,98.99827135,99.72262065,-2.03E-05,1556080,1627456,1693670.08,-4.70E-05,1.78E-05,-0.067114094
1481000,1496000,1481000,1484000,231761,344689,5,5000,112,1490400,1498800,1503066.667,1493725,1,1,1,1,1,1,1535000,1509000,1443000,1540000,1560000,495434.632,2502165.368,1.41E-05,-5.72E+07,2.001144893,2.001156806,99.57058508,99.01254337,98.7314823,99.34894308,-2.03E-05,1556120,1627166.4,1693577.088,-5.49E-05,-3.01E-07,0.202565834
1484000,1523000,1483000,1512000,295211,444906,2,28000,162,1491000,1500350,1502616.667,1494608.333,1,1,1,1,1,1,1535000,1512000,1443000,1540000,1560000,496984.632,2503715.368,1.41E-05,-5.73E+07,2.001212706,2.00122531,101.4084507,100.7764855,100.6244662,101.163627,-2.03E-05,1557600,1627008,1693484.16,-5.49E-05,-1.50E-05,1.886792453
1518000,1549000,1512000,1544000,455560,700577,2,32000,249,1503000,1501550,1502516.667,1495558.333,1,1,1,1,1,1,1544000,1544000,1441000,1540000,1560000,498184.632,2504915.368,1.41E-05,-5.74E+07,2.001294231,2.001307694,102.7278776,102.8270787,102.7609233,103.2390356,-2.03E-05,1559240,1626878.4,1693393.856,-5.33E-05,-2.63E-05,1.712779974
1546000,1559000,1537000,1538000,360501,557862,5,6000,60,1513400,1502050,1502150,1496458.333,1,1,1,1,1,1,1544000,1544000,1441000,1534000,1560000,498684.632,2505415.368,1.42E-05,-5.75E+07,2.001274232,2.001287469,101.6254791,102.3933957,102.3865792,102.7759989,-2.03E-05,1561440,1626776,1693305.984,-5.19E-05,-3.48E-05,-0.517464424
1536000,1559000,1528000,1532000,206189,318806,5,6000,73,1522000,1501900,1502350,1497100,1,1,1,1,1,1,1544000,1544000,1441000,1534000,1560000,498534.632,2505265.368,1.42E-05,-5.75E+07,2.00124297,2.001255785,100.6570302,102.0041281,101.9735747,102.3311736,-2.03E-05,1563280,1626729.6,1693225.6,-4.75E-05,-4.08E-05,-0.260416667
1533000,1542000,1521000,1540000,169932,260102,2,8000,72,1533200,1503200,1503033.333,1497816.667,1,1,1,1,1,1,1544000,1544000,1428000,1534000,1560000,499834.632,2506565.368,1.42E-05,-5.76E+07,2.001258722,2.001271683,100.4435168,102.4481107,102.4594708,102.8163215,-2.03E-05,1565120,1626702.4,1693151.168,-4.40E-05,-4.50E-05,0.456621005
1549000,1553000,1521000,1521000,271813,418048,5,19000,51,1535000,1504600,1503250,1498158.333,1,1,1,1,1,1,1544000,1544000,1381000,1529000,1560000,501234.632,2507965.368,1.42E-05,-5.77E+07,2.001206769,2.00121918,99.08794788,101.0899907,101.180775,101.5246497,-2.03E-05,1566520,1626684.8,1693080.512,-4.17E-05,-4.75E-05,-1.807617818
1475000,1485000,1424000,1427000,1085816,1582893,5,94000,59,1511600,1501550,1502133.333,1497625,1,1,1,1,1,1,1544000,1544000,1371000,1530000,1560000,498184.632,2504915.368,1.42E-05,-5.77E+07,2.000967872,2.000977814,94.40328129,95.03513037,94.99822475,95.28419998,-2.02E-05,1564360,1626539.2,1693004.8,-4.47E-05,-4.89E-05,-3.254237288
1420000,1443000,1414000,1425000,533554,761245,5,2000,81,1489000,1497050,1500433.333,1497200,1,1,1,1,1,1,1544000,1544000,1353000,1534000,1560000,493684.632,2500415.368,1.42E-05,-5.78E+07,2.000962078,2.000971972,95.7018133,95.1872015,94.97256348,95.17766497,-2.02E-05,1560560,1626201.6,1692915.072,-5.30E-05,-4.95E-05,0.352112676
1411000,1419000,1378000,1389000,692260,964957,5,36000,99,1460400,1492700,1498250,1496358.333,1,1,1,1,1,1,1544000,1544000,1353500,1537500,1560000,489334.632,2496065.368,1.42E-05,-5.78E+07,2.000868969,2.000877897,95.11092851,93.05285724,92.70815952,92.82535934,-2.02E-05,1555000,1625611.2,1692800.704,-6.76E-05,-5.09E-05,-1.559177888
1378000,1403000,1362000,1385000,457753,633202,5,4000,124,1429400,1488100,1496666.667,1495125,1,1,1,1,1,1,1544000,1544000,1353500,1537500,1560000,484734.632,2491465.368,1.43E-05,-5.79E+07,2.000856288,2.000865078,96.8938016,93.07170217,92.5389755,92.63439512,-2.02E-05,1549000,1624731.2,1692649.024,-8.96E-05,-5.48E-05,0.507982583
1380000,1397000,1357000,1357000,670197,918499,5,28000,141,1396600,1480950,1495200,1493808.333,1,1,1,1,1,1,1544000,1540000,1353500,1537500,1560000,477584.632,2484315.368,1.43E-05,-5.79E+07,2.000783896,2.000791936,97.16454246,91.6303724,90.75708935,90.84164077,-2.02E-05,1542720,1623593.6,1692450.624,-1.17E-04,-6.19E-05,-1.666666667
1365000,1377000,1357000,1369000,351167,479264,2,12000,149,1385000,1474400,1493433.333,1492691.667,1,1,1,1,1,1,1544000,1540000,1353500,1537500,1560000,471034.632,2477765.368,1.43E-05,-5.80E+07,2.000811369,2.000819684,98.84476534,92.85132935,91.66796866,91.71351529,-2.02E-05,1537760,1622312,1692200.768,-1.48E-04,-7.25E-05,0.293040293
1370000,1378000,1365000,1366000,235169,322328,5,3000,98,1373200,1467300,1491866.667,1491450,1,1,1,1,1,1,1544000,1540000,1353500,1537500,1560000,463934.632,2470665.368,1.43E-05,-5.80E+07,2.000801459,2.000809665,99.47567725,93.09616302,91.56314237,91.58872238,-2.02E-05,1532880,1620873.6,1691892.288,-1.82E-04,-8.75E-05,-0.291970803
1368000,1387000,1360000,1387000,220861,303057,2,21000,194,1372800,1461800,1490700,1490483.333,1,1,1,1,1,1,1544000,1521000,1344500,1537500,1560000,458434.632,2465165.368,1.43E-05,-5.81E+07,2.000851044,2.000859752,101.0343823,94.88302093,93.04353659,93.05706203,-2.02E-05,1527760,1619246.4,1691517.952,-2.21E-04,-1.07E-04,1.388888889
1382000,1385000,1364000,1369000,205405,282026,5,18000,70,1369600,1455650,1489266.667,1489875,1,1,1,1,1,1,1544000,1427000,1331000,1537500,1560000,452284.632,2459015.368,1.43E-05,-5.81E+07,2.000803935,2.000812153,99.95619159,94.04733281,91.92443708,91.88690326,-2.02E-05,1523480,1617520,1691076.096,-2.61E-04,-1.32E-04,-0.940665702
